DATA,PA,MEDIA,QT_MEVAL_MIN,QT_MEVAL_MAX
2016-01-05 13:00:00,CH4,1.44737186761,1.39400005341,1.51900005341
2016-01-05 13:00:00,HCnM,0.352392757545,0.256999999285,0.45300000906
2016-01-05 13:00:00,HCT,1.79976462325,1.65600001812,1.94500005245
2016-01-05 13:00:00,SO2,0.00164261846242,0.0010000000475,0.00200000009499
2016-01-05 13:00:00,O3,0.0133116994837,0.0130000002682,0.0140000004321
2016-01-05 13:00:00,NO,0.00198885802122,0.0010000000475,0.00300000002608
2016-01-05 13:00:00,NO2,0.00451922002664,0.00200000009499,0.00600000005215
2016-01-05 13:00:00,NOx,0.00650807816229,0.00300000002608,0.00800000037998
2016-01-05 13:00:00,CO,0.11133119772,-0.16099999845,0.523000001907
2016-01-05 13:00:00,Vin,211.364165849,204.399993896,213.100006104
2016-01-05 13:00:00,Vout,219.499329402,198.199996948,230.300003052
2016-01-05 13:00:00,Fin,59.999611117,59.9000015259,60.0
2016-01-05 13:00:00,MP10,0.0270000007004,0.0270000007004,0.0270000007004
2016-01-05 13:00:00,MPT,0.0250000003725,0.0250000003725,0.0250000003725
2016-01-05 14:00:00,Chuva,4.0,0.0,0.5
2016-01-05 14:00:00,VVE,2.03565631878,0.889614522457,3.79497671127
2016-01-05 14:00:00,DVE,87.2676377059,4.71327877045,357.484039307
2016-01-05 14:00:00,Temp.,22.4480422541,21.913816452,22.6157417297
2016-01-05 14:00:00,Umidade,99.8062038436,99.7192306519,99.8779296875
2016-01-05 14:00:00,Rad.,54.4706323475,21.3629570007,91.3724136353
2016-01-05 14:00:00,Pres.Atm.,1013.98537185,1013.64483643,1014.47796631
2016-01-05 14:00:00,Temp.Int.,25.7507376484,24.7999992371,26.8999996185
2016-01-05 14:00:00,CH4,1.44176629403,1.39499998093,1.50499999523
2016-01-05 14:00:00,HCnM,0.304232311245,0.246000006795,0.389999985695
2016-01-05 14:00:00,HCT,1.74599860897,1.65999996662,1.87600004673
2016-01-05 14:00:00,SO2,0.0012147632889,0.0010000000475,0.00200000009499
2016-01-05 14:00:00,O3,0.0144334262797,0.0130000002682,0.01600000076
2016-01-05 14:00:00,NO,0.00182562681757,0.0010000000475,0.00300000002608
2016-01-05 14:00:00,NO2,0.00453203343462,0.00200000009499,0.00600000005215
2016-01-05 14:00:00,NOx,0.00635766029114,0.00400000018999,0.00899999961257
2016-01-05 14:00:00,CO,0.0107264620961,-0.181999996305,0.442000001669
2016-01-05 14:00:00,Vin,212.216083154,205.899993896,214.600006104
2016-01-05 14:00:00,Vout,216.793191325,208.899993896,230.300003052
2016-01-05 14:00:00,Fin,59.9993888982,59.9000015259,60.0
2016-01-05 14:00:00,MP10,0.0179999992251,0.0179999992251,0.0179999992251
2016-01-05 14:00:00,MPT,0.019999999553,0.019999999553,0.019999999553
2016-01-05 15:00:00,Chuva,15.0,0.0,0.5
2016-01-05 15:00:00,VVE,2.04012178953,0.677510917187,4.71816158295
2016-01-05 15:00:00,DVE,71.9591971706,2.4939725399,352.012695312
2016-01-05 15:00:00,Temp.,21.8873732308,21.64220047,22.0847187042
2016-01-05 15:00:00,Umidade,99.8066187013,99.716178894,99.8840332031
2016-01-05 15:00:00,Rad.,23.6449787412,18.9214763641,29.7860660553
2016-01-05 15:00:00,Pres.Atm.,1013.80446931,1013.28778076,1014.46881104
2016-01-05 15:00:00,Temp.Int.,25.8411586829,24.7999992371,26.8999996185
2016-01-05 15:00:00,CH4,1.46147910669,1.40499997139,1.52999997139
2016-01-05 15:00:00,HCnM,0.306069638263,0.234999999404,0.352999985218
2016-01-05 15:00:00,HCT,1.76754874642,1.67100000381,1.87199997902
2016-01-05 15:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-05 15:00:00,O3,0.0143027856736,0.0130000002682,0.01600000076
2016-01-05 15:00:00,NO,0.00149944296816,0.0,0.00200000009499
2016-01-05 15:00:00,NO2,0.00517381617895,0.00300000002608,0.00700000021607
2016-01-05 15:00:00,NOx,0.0066732591917,0.00400000018999,0.00899999961257
2016-01-05 15:00:00,CO,0.0274793871431,-0.17499999702,0.446000009775
2016-01-05 15:00:00,Vin,212.497167511,207.100006104,214.300003052
2016-01-05 15:00:00,Vout,215.075024961,205.300003052,228.5
2016-01-05 15:00:00,Fin,59.9994444529,59.9000015259,60.0
2016-01-05 15:00:00,MP10,0.01600000076,0.01600000076,0.01600000076
2016-01-05 15:00:00,MPT,0.0149999996647,0.0149999996647,0.0149999996647
2016-01-05 16:00:00,Chuva,13.0,0.0,0.5
2016-01-05 16:00:00,VVE,2.49153960004,0.715659022331,4.71205806732
2016-01-05 16:00:00,DVE,74.8073986502,1.14261305332,357.330230713
2016-01-05 16:00:00,Temp.,21.7035033652,21.5292816162,21.8344669342
2016-01-05 16:00:00,Umidade,99.806776572,99.7192306519,99.8809814453
2016-01-05 16:00:00,Rad.,26.7866104272,15.198217392,39.4299125671
2016-01-05 16:00:00,Pres.Atm.,1013.34180744,1012.82080078,1013.99273682
2016-01-05 16:00:00,Temp.Int.,25.7484088717,24.7999992371,27.0
2016-01-05 16:00:00,CH4,1.44919498704,1.40600001812,1.51100003719
2016-01-05 16:00:00,HCnM,0.353217827535,0.286000013351,0.486000001431
2016-01-05 16:00:00,HCT,1.80241281186,1.69900000095,1.94200003147
2016-01-05 16:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-05 16:00:00,O3,0.0151559890375,0.0140000004321,0.0170000009239
2016-01-05 16:00:00,NO,0.00144596107146,0.0010000000475,0.00200000009499
2016-01-05 16:00:00,NO2,0.00504401114608,0.00400000018999,0.00600000005215
2016-01-05 16:00:00,NOx,0.00648997227731,0.00499999988824,0.00800000037998
2016-01-05 16:00:00,CO,0.0476935931545,-0.163000002503,0.446000009775
2016-01-05 16:00:00,Vin,213.618888444,206.199996948,217.100006104
2016-01-05 16:00:00,Vout,215.708971079,208.899993896,230.300003052
2016-01-05 16:00:00,Fin,60.0001666641,59.9000015259,60.0999984741
2016-01-05 16:00:00,MP10,0.0149999996647,0.0149999996647,0.0149999996647
2016-01-05 16:00:00,MPT,0.01600000076,0.01600000076,0.01600000076
2016-01-05 17:00:00,Chuva,18.0,0.0,0.5
2016-01-05 17:00:00,VVE,2.97399216856,1.35502183437,6.56453132629
2016-01-05 17:00:00,DVE,69.4367041213,2.32917261124,350.068054199
2016-01-05 17:00:00,Temp.,21.5719566136,21.2820835114,21.7215499878
2016-01-05 17:00:00,Umidade,99.8074801746,99.7283859253,99.8779296875
2016-01-05 17:00:00,Rad.,17.068373737,11.9022188187,24.4148082733
2016-01-05 17:00:00,Pres.Atm.,1012.71362869,1012.2989502,1013.45257568
2016-01-05 17:00:00,Temp.Int.,25.8443195653,24.7999992371,27.1000003815
2016-01-05 17:00:00,CH4,1.43895459554,1.39300000668,1.50600004196
2016-01-05 17:00:00,HCnM,0.36440473482,0.256999999285,0.469999998808
2016-01-05 17:00:00,HCT,1.80335933262,1.65100002289,1.95000004768
2016-01-05 17:00:00,SO2,0.00103927581538,0.0010000000475,0.00200000009499
2016-01-05 17:00:00,O3,0.0147114209224,0.0120000001043,0.0170000009239
2016-01-05 17:00:00,NO,0.00143398335502,0.0,0.00200000009499
2016-01-05 17:00:00,NO2,0.00611532043878,0.00400000018999,0.00800000037998
2016-01-05 17:00:00,NOx,0.00754930366163,0.00499999988824,0.00999999977648
2016-01-05 17:00:00,CO,0.0163231198093,-0.209000006318,0.469999998808
2016-01-05 17:00:00,Vin,214.343055725,210.399993896,217.399993896
2016-01-05 17:00:00,Vout,215.830444205,198.199996948,223.199996948
2016-01-05 17:00:00,Fin,59.9995555623,59.9000015259,60.0999984741
2016-01-05 17:00:00,MP10,0.00999999977648,0.00999999977648,0.00999999977648
2016-01-05 17:00:00,MPT,0.0109999999404,0.0109999999404,0.0109999999404
2016-01-05 18:00:00,Chuva,1.0,0.0,0.5
2016-01-05 18:00:00,VVE,3.74838138773,1.07577741146,7.66014575958
2016-01-05 18:00:00,DVE,59.7612280168,2.01055932045,356.550201416
2016-01-05 18:00:00,Temp.,21.4028667022,21.2485122681,21.6696681976
2016-01-05 18:00:00,Umidade,99.8103889285,99.7344894409,99.8992919922
2016-01-05 18:00:00,Rad.,17.3402902712,9.64384937286,28.8705101013
2016-01-05 18:00:00,Pres.Atm.,1012.58501889,1012.09753418,1013.04058838
2016-01-05 18:00:00,Temp.Int.,25.9663262748,24.8999996185,27.1000003815
2016-01-05 18:00:00,CH4,1.41884401021,1.37800002098,1.47699999809
2016-01-05 18:00:00,HCnM,0.272433982067,0.24699999392,0.298000007868
2016-01-05 18:00:00,HCT,1.69127799306,1.64499998093,1.75699996948
2016-01-05 18:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-05 18:00:00,O3,0.0173651811898,0.01600000076,0.0179999992251
2016-01-05 18:00:00,NO,0.0010910864028,0.0,0.00200000009499
2016-01-05 18:00:00,NO2,0.00347520899842,0.00200000009499,0.00499999988824
2016-01-05 18:00:00,NOx,0.004566295315,0.00300000002608,0.00600000005215
2016-01-05 18:00:00,CO,-0.0351565461702,-0.215000003576,0.368000000715
2016-01-05 18:00:00,Vin,212.116139086,205.899993896,216.800003052
2016-01-05 18:00:00,Vout,220.322135934,207.100006104,230.300003052
2016-01-05 18:00:00,Fin,59.9963056024,59.7999992371,60.0
2016-01-05 18:00:00,MP10,0.00600000005215,0.00600000005215,0.00600000005215
2016-01-05 18:00:00,MPT,0.00700000021607,0.00700000021607,0.00700000021607
2016-01-05 19:00:00,Chuva,0.0,0.0,0.0
2016-01-05 19:00:00,VVE,3.47126415102,1.22836995125,8.47041225433
2016-01-05 19:00:00,DVE,66.6505967879,0.944853067398,357.341217041
2016-01-05 19:00:00,Temp.,21.9660171074,21.3492240906,22.2891941071
2016-01-05 19:00:00,Umidade,99.4697595667,97.6073455811,99.9145507812
2016-01-05 19:00:00,Rad.,5.63647243255,1.77007353306,12.0853300095
2016-01-05 19:00:00,Pres.Atm.,1012.67552887,1012.30810547,1013.26031494
2016-01-05 19:00:00,Temp.Int.,25.8603942805,24.7999992371,27.1000003815
2016-01-05 19:00:00,CH4,1.41744902396,1.38300001621,1.46099996567
2016-01-05 19:00:00,HCnM,0.266627577171,0.248999997973,0.293999999762
2016-01-05 19:00:00,HCT,1.68407659926,1.63800001144,1.7460000515
2016-01-05 19:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-05 19:00:00,O3,0.0161615155367,0.0140000004321,0.0170000009239
2016-01-05 19:00:00,NO,0.00110222846461,0.0,0.00200000009499
2016-01-05 19:00:00,NO2,0.00299080783822,0.00200000009499,0.00400000018999
2016-01-05 19:00:00,NOx,0.0040930363622,0.00300000002608,0.00499999988824
2016-01-05 19:00:00,CO,0.0143515316268,-0.180999994278,0.391000002623
2016-01-05 19:00:00,Vin,212.213333308,205.0,216.100006104
2016-01-05 19:00:00,Vout,218.44505341,208.899993896,230.300003052
2016-01-05 19:00:00,Fin,59.990666808,59.7999992371,60.0
2016-01-05 19:00:00,MP10,0.00700000021607,0.00700000021607,0.00700000021607
2016-01-05 19:00:00,MPT,0.00700000021607,0.00700000021607,0.00700000021607
2016-01-05 20:00:00,Chuva,0.0,0.0,0.0
2016-01-05 20:00:00,VVE,3.51903852641,1.3595995903,6.21814632416
2016-01-05 20:00:00,DVE,50.6135166371,0.48341318965,357.50604248
2016-01-05 20:00:00,Temp.,22.3409503564,22.1915340424,22.4600963593
2016-01-05 20:00:00,Umidade,99.8078821462,99.716178894,99.90234375
2016-01-05 20:00:00,Rad.,3.3712296371,1.2817773819,5.37125778198
2016-01-05 20:00:00,Pres.Atm.,1012.83260342,1012.4362793,1013.3427124
2016-01-05 20:00:00,Temp.Int.,25.7966708206,24.7999992371,27.0
2016-01-05 20:00:00,CH4,1.42235348025,1.38100004196,1.47500002384
2016-01-05 20:00:00,HCnM,0.258550695706,0.238000005484,0.28900000453
2016-01-05 20:00:00,HCT,1.68090417943,1.63800001144,1.75100004673
2016-01-05 20:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-05 20:00:00,O3,0.0148144844868,0.0140000004321,0.0149999996647
2016-01-05 20:00:00,NO,0.00105320339264,0.0,0.00200000009499
2016-01-05 20:00:00,NO2,0.00214763238645,0.0,0.00300000002608
2016-01-05 20:00:00,NOx,0.00320083573104,0.00200000009499,0.00400000018999
2016-01-05 20:00:00,CO,0.0121916432251,-0.137999996543,0.409999996424
2016-01-05 20:00:00,Vin,212.212167676,204.100006104,214.899993896
2016-01-05 20:00:00,Vout,216.075774697,207.100006104,230.300003052
2016-01-05 20:00:00,Fin,59.9941389762,59.7999992371,60.0
2016-01-05 20:00:00,MP10,0.0270000007004,0.0270000007004,0.0270000007004
2016-01-05 20:00:00,MPT,0.0289999991655,0.0289999991655,0.0289999991655
2016-01-05 21:00:00,Chuva,0.0,0.0,0.0
2016-01-05 21:00:00,VVE,2.94499517112,1.0040589571,6.01519823074
2016-01-05 21:00:00,DVE,53.1847615178,0.351573228836,357.23135376
2016-01-05 21:00:00,Temp.,22.5030712141,22.3166599274,22.6554145813
2016-01-05 21:00:00,Umidade,99.8063310603,99.7253341675,99.8962402344
2016-01-05 21:00:00,Rad.,3.38017628873,1.77007353306,5.49333190918
2016-01-05 21:00:00,Pres.Atm.,1013.02017814,1012.60107422,1013.52581787
2016-01-05 21:00:00,Temp.Int.,25.7990369255,24.7000007629,26.8999996185
2016-01-05 21:00:00,CH4,1.45995539747,1.40699994564,1.51199996471
2016-01-05 21:00:00,HCnM,0.258443252426,0.22499999404,0.300999999046
2016-01-05 21:00:00,HCT,1.71839864243,1.66999995708,1.7990000248
2016-01-05 21:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-05 21:00:00,O3,0.0146259175125,0.0140000004321,0.0149999996647
2016-01-05 21:00:00,NO,0.00107427285532,0.0,0.00200000009499
2016-01-05 21:00:00,NO2,0.00181361205963,0.0010000000475,0.00300000002608
2016-01-05 21:00:00,NOx,0.0028878848183,0.00200000009499,0.00400000018999
2016-01-05 21:00:00,CO,0.0215862749087,-0.137999996543,0.418000012636
2016-01-05 21:00:00,Vin,210.908861236,203.800003052,216.5
2016-01-05 21:00:00,Vout,217.396930284,207.100006104,230.300003052
2016-01-05 21:00:00,Fin,59.9854010194,59.7999992371,60.0999984741
2016-01-05 21:00:00,MP10,0.0270000007004,0.0270000007004,0.0270000007004
2016-01-05 21:00:00,MPT,0.0280000008643,0.0280000008643,0.0280000008643
2016-01-05 22:00:00,Chuva,0.0,0.0,0.0
2016-01-05 22:00:00,VVE,2.2513174826,0.907925665379,4.93636894226
2016-01-05 22:00:00,DVE,48.6595922892,0.362559884787,357.23135376
2016-01-05 22:00:00,Temp.,22.4585014832,22.2647781372,22.7469711304
2016-01-05 22:00:00,Umidade,99.8076631542,99.7100753784,99.9145507812
2016-01-05 22:00:00,Rad.,3.39497674567,1.15970337391,5.31022071838
2016-01-05 22:00:00,Pres.Atm.,1013.43337601,1012.82995605,1014.05682373
2016-01-05 22:00:00,Temp.Int.,25.7264903248,24.7000007629,27.0
2016-01-05 22:00:00,CH4,1.45614401006,1.41700005531,1.51400005817
2016-01-05 22:00:00,HCnM,0.268814484555,0.250999987125,0.28900000453
2016-01-05 22:00:00,HCT,1.724958498,1.67599999905,1.78499996662
2016-01-05 22:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-05 22:00:00,O3,0.0141543178199,0.0130000002682,0.0149999996647
2016-01-05 22:00:00,NO,0.00108662957807,0.0,0.00200000009499
2016-01-05 22:00:00,NO2,0.00180362125325,0.0010000000475,0.00300000002608
2016-01-05 22:00:00,NOx,0.0028902507452,0.0010000000475,0.00400000018999
2016-01-05 22:00:00,CO,0.0520791087181,-0.148000001907,0.446000009775
2016-01-05 22:00:00,Vin,209.588750572,205.0,212.800003052
2016-01-05 22:00:00,Vout,223.818190202,208.899993896,230.300003052
2016-01-05 22:00:00,Fin,59.9991111247,59.9000015259,60.0999984741
2016-01-05 22:00:00,MP10,0.0320000015199,0.0320000015199,0.0320000015199
2016-01-05 22:00:00,MPT,0.0309999994934,0.0309999994934,0.0309999994934
2016-01-05 23:00:00,Chuva,0.0,0.0,0.0
2016-01-05 23:00:00,VVE,2.06519376868,0.830103456974,3.63170266151
2016-01-05 23:00:00,DVE,39.932114012,0.329599916935,357.330230713
2016-01-05 23:00:00,Temp.,22.8729005542,22.5424976349,23.3512382507
2016-01-05 23:00:00,Umidade,99.8069934569,99.7039718628,99.9053955078
2016-01-05 23:00:00,Rad.,3.36798439391,1.46488845348,5.55436849594
2016-01-05 23:00:00,Pres.Atm.,1013.0927972,1012.54614258,1013.7913208
2016-01-05 23:00:00,Temp.Int.,25.8239411785,24.7999992371,26.8999996185
2016-01-05 23:00:00,CH4,1.47191002943,1.41900002956,1.54499995708
2016-01-05 23:00:00,HCnM,0.258173537296,0.233999997377,0.284000009298
2016-01-05 23:00:00,HCT,1.7300835639,1.67599999905,1.79799997807
2016-01-05 23:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-05 23:00:00,O3,0.0137952649478,0.0130000002682,0.0149999996647
2016-01-05 23:00:00,NO,0.00103537609375,0.0,0.00200000009499
2016-01-05 23:00:00,NO2,0.00182757668559,0.0010000000475,0.00300000002608
2016-01-05 23:00:00,NOx,0.00286295269084,0.00200000009499,0.00400000018999
2016-01-05 23:00:00,CO,0.0450069636443,-0.128999993205,0.463999986649
2016-01-05 23:00:00,Vin,212.126499676,205.600006104,215.5
2016-01-05 23:00:00,Vout,219.340830205,210.699996948,230.300003052
2016-01-05 23:00:00,Fin,59.9781113942,59.7999992371,60.0
2016-01-05 23:00:00,MP10,0.0359999984503,0.0359999984503,0.0359999984503
2016-01-05 23:00:00,MPT,0.0340000018477,0.0340000018477,0.0340000018477
2016-01-06 00:00:00,Chuva,0.0,0.0,0.0
2016-01-06 00:00:00,VVE,2.62273222517,0.946073770523,4.48469495773
2016-01-06 00:00:00,DVE,28.7819483473,0.142826631665,357.549987793
2016-01-06 00:00:00,Temp.,23.6255177943,23.2169551849,23.8242740631
2016-01-06 00:00:00,Umidade,99.8068421578,99.7283859253,99.8931884766
2016-01-06 00:00:00,Rad.,3.43239699151,1.64799952507,5.18814659119
2016-01-06 00:00:00,Pres.Atm.,1012.79237265,1012.2989502,1013.27862549
2016-01-06 00:00:00,Temp.Int.,25.6508381118,24.7000007629,26.7999992371
2016-01-06 00:00:00,CH4,1.45699359086,1.40299999714,1.51499998569
2016-01-06 00:00:00,HCnM,0.238244146561,0.217999994755,0.261999994516
2016-01-06 00:00:00,HCT,1.69523773787,1.62999999523,1.76100003719
2016-01-06 00:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-06 00:00:00,O3,0.0169782673174,0.0149999996647,0.0179999992251
2016-01-06 00:00:00,NO,0.00105905297509,0.0,0.00200000009499
2016-01-06 00:00:00,NO2,0.000985236815598,0.0,0.00200000009499
2016-01-06 00:00:00,NOx,0.00204428977603,0.0010000000475,0.00300000002608
2016-01-06 00:00:00,CO,0.0972447611904,-0.115000002086,0.462000012398
2016-01-06 00:00:00,Vin,213.057512758,206.800003052,215.5
2016-01-06 00:00:00,Vout,215.025506787,207.100006104,228.5
2016-01-06 00:00:00,Fin,59.9968497832,59.9000015259,60.0
2016-01-06 00:00:00,MP10,0.0340000018477,0.0340000018477,0.0340000018477
2016-01-06 00:00:00,MPT,0.0340000018477,0.0340000018477,0.0340000018477
2016-01-06 01:00:00,Chuva,0.0,0.0,0.0
2016-01-06 01:00:00,VVE,1.98800628687,0.703451633453,3.67595458031
2016-01-06 01:00:00,DVE,37.2612994227,0.395519882441,357.495025635
2016-01-06 01:00:00,Temp.,23.5915951681,23.4122753143,23.7662887573
2016-01-06 01:00:00,Umidade,99.8055059846,99.6978683472,99.9145507812
2016-01-06 01:00:00,Rad.,3.26024703549,1.52592551708,5.43229484558
2016-01-06 01:00:00,Pres.Atm.,1012.36599455,1011.97851562,1012.93981934
2016-01-06 01:00:00,Temp.Int.,25.685169451,24.7000007629,26.7000007629
2016-01-06 01:00:00,CH4,1.46180445613,1.40600001812,1.53600001335
2016-01-06 01:00:00,HCnM,0.237059609762,0.219999998808,0.261000007391
2016-01-06 01:00:00,HCT,1.6988640656,1.63100004196,1.78900003433
2016-01-06 01:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-06 01:00:00,O3,0.0177824509234,0.01600000076,0.0189999993891
2016-01-06 01:00:00,NO,0.00101392762476,0.0,0.00200000009499
2016-01-06 01:00:00,NO2,0.000958217315708,0.0,0.00200000009499
2016-01-06 01:00:00,NOx,0.00197214493327,0.0010000000475,0.00300000002608
2016-01-06 01:00:00,CO,0.104520612665,-0.0869999974966,0.486999988556
2016-01-06 01:00:00,Vin,213.689001219,209.5,215.5
2016-01-06 01:00:00,Vout,215.192832154,208.899993896,221.399993896
2016-01-06 01:00:00,Fin,59.9992222341,59.9000015259,60.0
2016-01-06 01:00:00,MPT,0.0260000005364,0.0260000005364,0.0260000005364
2016-01-06 01:00:00,MP10,0.0230000000447,0.0230000000447,0.0230000000447
2016-01-06 02:00:00,Chuva,0.0,0.0,0.0
2016-01-06 02:00:00,VVE,1.18972148424,0.363170266151,2.1454513073
2016-01-06 02:00:00,DVE,79.1000322125,13.8761558533,136.64112854
2016-01-06 02:00:00,Temp.,22.9518482506,22.4173717499,23.5831775665
2016-01-06 02:00:00,Umidade,99.805930655,99.6948165894,99.9176025391
2016-01-06 02:00:00,Rad.,3.25752314547,1.46488845348,5.24918365479
2016-01-06 02:00:00,Pres.Atm.,1011.8251122,1011.20031738,1012.50036621
2016-01-06 02:00:00,Temp.Int.,25.6279970016,24.7000007629,26.7999992371
2016-01-06 02:00:00,CH4,1.51883677022,1.39900004864,1.59300005436
2016-01-06 02:00:00,HCnM,0.276303899844,0.236000001431,0.372999995947
2016-01-06 02:00:00,HCT,1.79514066851,1.68499994278,1.89499998093
2016-01-06 02:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-06 02:00:00,O3,0.0119345404703,0.00899999961257,0.0170000009239
2016-01-06 02:00:00,NO,0.00101949865567,0.0010000000475,0.00200000009499
2016-01-06 02:00:00,NO2,0.00242841235961,0.0010000000475,0.00400000018999
2016-01-06 02:00:00,NOx,0.00344791088674,0.00200000009499,0.00600000005215
2016-01-06 02:00:00,CO,0.0700261836434,-0.159999996424,0.479999989271
2016-01-06 02:00:00,Vin,214.788167042,210.100006104,217.100006104
2016-01-06 02:00:00,Vout,216.342694969,208.899993896,223.199996948
2016-01-06 02:00:00,Fin,59.9994444529,59.9000015259,60.0
2016-01-06 02:00:00,MPT,0.0419999994338,0.0419999994338,0.0419999994338
2016-01-06 02:00:00,MP10,0.0359999984503,0.0359999984503,0.0359999984503
2016-01-06 03:00:00,Chuva,0.0,0.0,0.0
